date,asset,open,high,low,close,volume
2019-03-15,NVIDIA,4.151976292489557,4.256954619660461,4.148501850393394,4.214268684387207,661484000.0
2019-03-18,NVIDIA,4.245785226672027,4.299639533800837,4.16587261287947,4.1929240226745605,486992000.0
2019-03-19,NVIDIA,4.287479755137556,4.405115174456572,4.270604097388697,4.360691547393799,854972000.0
2019-03-20,NVIDIA,4.389729079589678,4.4430868609435015,4.293436844585684,4.328181743621826,719148000.0
2019-03-21,NVIDIA,4.35126132600661,4.591246802463729,4.346297702344163,4.564939975738525,824312000.0
2019-03-22,NVIDIA,4.537641925464055,4.586284121959003,4.391218310810665,4.405116081237793,747644000.0
2019-03-25,NVIDIA,4.364414279076793,4.428691450790533,4.246530826598151,4.312793731689453,525212000.0
2019-03-26,NVIDIA,4.4545018787963055,4.510589499851069,4.333143980399348,4.389480113983154,703508000.0
2019-03-27,NVIDIA,4.415042073522796,4.461450483689387,4.310808351640181,4.380297183990479,474372000.0
2019-03-28,NVIDIA,4.406356439276526,4.464677841788595,4.345801737164983,4.398911476135254,480264000.0
2019-03-29,NVIDIA,4.46567039704771,4.480561269794919,4.415290983655715,4.456239700317383,456896000.0
2019-04-01,NVIDIA,4.548064724877347,4.554020979133716,4.4763421079600105,4.523743629455566,483824000.0
2019-04-02,NVIDIA,4.547815482944268,4.58603433707097,4.504881045156304,4.5416107177734375,440920000.0
2019-04-03,NVIDIA,4.591246655415244,4.740152047019069,4.586283031911772,4.68108606338501,783504000.0
2019-04-04,NVIDIA,4.665698760815017,4.714589454567535,4.609363105728911,4.672151565551758,457376000.0
2019-04-05,NVIDIA,4.715335123514189,4.756284313640403,4.678853479238198,4.7389116287231445,481744000.0
2019-04-08,NVIDIA,4.708386430130973,4.78482463745691,4.684313372175127,4.759758949279785,424192000.0
2019-04-09,NVIDIA,4.726254704563654,4.737422621771342,4.654780129105895,4.696969985961914,439972000.0
2019-04-10,NVIDIA,4.696225225969831,4.793261561895307,4.691758153919017,4.767451286315918,444772000.0
2019-04-11,NVIDIA,4.769932491339652,4.801450977581173,4.704166141494313,4.753552913665772,374600000.0
2019-04-12,NVIDIA,4.7922690858977255,4.796240079713471,4.706896742395677,4.715582847595215,471708000.0
2019-04-15,NVIDIA,4.707889997802594,4.712853622392226,4.544094173203101,4.583802223205566,440092000.0
2019-04-16,NVIDIA,4.623013712545587,4.68977270489064,4.590254551042735,4.670911312103272,394964000.0
2019-04-17,NVIDIA,4.705903760183431,4.726750411102566,4.625743085798759,4.648078918457031,351004000.0
2019-04-18,NVIDIA,4.654779377351941,4.68877920186459,4.595713397949867,4.623508930206299,380988000.0
2019-04-22,NVIDIA,4.599933514100925,4.692999339943308,4.568415493736092,4.677364349365234,279936000.0
2019-04-23,NVIDIA,4.690516467511366,4.763232174587185,4.680837733630485,4.731961727142334,346856000.0
2019-04-24,NVIDIA,4.742385680628854,4.785072088397006,4.681582945174319,4.74437141418457,318204000.0
2019-04-25,NVIDIA,4.704165379551165,4.726501206702965,4.558982976421546,4.638647079467773,499296000.0
2019-04-26,NVIDIA,4.484779613458914,4.48924715908201,4.300881746120929,4.419757843017578,868988000.0
2019-04-29,NVIDIA,4.427700520778501,4.478328457594047,4.355481334540604,4.450532913208008,391920000.0
2019-04-30,NVIDIA,4.418268862320098,4.517538980248465,4.399159429705511,4.491977214813232,362920000.0
2019-05-01,NVIDIA,4.544342465302367,4.5865323255527,4.478575626073827,4.478824138641357,354280000.0
2019-05-02,NVIDIA,4.488501800184308,4.588019935758864,4.445319320073938,4.546326637268066,394684000.0
2019-05-03,NVIDIA,4.554765241338322,4.564692015477626,4.480312305186082,4.541860103607178,336824000.0
2019-05-06,NVIDIA,4.355479452879481,4.475596672124259,4.3182532258225175,4.463436126708984,422176000.0
2019-05-07,NVIDIA,4.415044471064825,4.415044471064825,4.248022196853792,4.296168327331543,555220000.0
2019-05-08,NVIDIA,4.268619358657053,4.396429606729053,4.256706849757391,4.3162689208984375,419168000.0
2019-05-09,NVIDIA,4.247276550501877,4.256955287379729,4.104823928857741,4.223699569702148,660248000.0
2019-05-10,NVIDIA,4.192924621544337,4.258442929575115,4.07007755730806,4.189698219299316,569500000.0
2019-05-13,NVIDIA,4.057669516159789,4.080749939884971,3.9164575961922776,3.932340860366821,656912000.0
2019-05-14,NVIDIA,3.972049431634826,4.056677668277631,3.933334248800551,4.02143669128418,524880000.0
2019-05-15,NVIDIA,3.96584359293273,3.996865524304276,3.906529817304894,3.960383892059326,502320000.0
2019-05-16,NVIDIA,3.954924145966351,4.018208917429364,3.9124862591882086,3.975522518157959,781088000.0
2019-05-17,NVIDIA,3.933581938973891,4.062881357317828,3.845231470425264,3.88469123840332,1022068000.0
2019-05-20,NVIDIA,3.785917473844507,3.8410124679471935,3.741245805830737,3.766063451766968,572064000.0
2019-05-21,NVIDIA,3.826867125220271,3.864093364267544,3.78815170407106,3.848210096359253,361848000.0
2019-05-22,NVIDIA,3.809494060175125,3.835552374346456,3.766311339053399,3.777231216430664,325868000.0
2019-05-23,NVIDIA,3.714938963729725,3.714938963729725,3.5963111543301847,3.656121492385864,591844000.0
2019-05-24,NVIDIA,3.674982987427909,3.710223960342028,3.5955668971144394,3.6022677421569824,357584000.0
2019-05-28,NVIDIA,3.619888776178605,3.652647942056107,3.555114798790886,3.557100296020508,428356000.0
2019-05-29,NVIDIA,3.509450005571907,3.544442703052247,3.4481507160128766,3.482895374298096,559800000.0
2019-05-30,NVIDIA,3.4861257793779123,3.521903863156421,3.4180480201779173,3.456310749053955,394300000.0
2019-05-31,NVIDIA,3.407363650509656,3.4746959572244664,3.3638833165670223,3.3656225204467773,389720000.0
2019-06-03,NVIDIA,3.376803667722783,3.415563277116883,3.294563955112986,3.3238821029663086,478644000.0
2019-06-04,NVIDIA,3.3879843304779613,3.558178723450121,3.3658715584403143,3.5529611110687256,641836000.0
2019-06-05,NVIDIA,3.626752416033989,3.6322185862711898,3.4739503411480155,3.510225296020508,511616000.0
2019-06-06,NVIDIA,3.514450344264203,3.5969386227339704,3.5119656990398047,3.572341203689575,408140000.0
2019-06-07,NVIDIA,3.578303272594242,3.649362305643528,3.559171793970496,3.61507511138916,348856000.0
2019-06-10,NVIDIA,3.671227479781821,3.756448956237812,3.671227479781821,3.6878743171691895,402780000.0
2019-06-11,NVIDIA,3.747751670082836,3.785517505994736,3.706010782325969,3.745515584945679,383872000.0
2019-06-12,NVIDIA,3.702035660701794,3.708247272259437,3.617311316814816,3.632467269897461,358892000.0
2019-06-13,NVIDIA,3.65458090434955,3.702036537930695,3.636940302463758,3.683650732040405,308080000.0
2019-06-14,NVIDIA,3.5904781895451867,3.614827045911955,3.548985615235168,3.593708038330078,394428000.0
2019-06-17,NVIDIA,3.591968384954695,3.640418006257317,3.5691101762061432,3.6033976078033447,276040000.0
2019-06-18,NVIDIA,3.664766754332175,3.853843793364638,3.653834650270297,3.798437595367432,581920000.0
2019-06-19,NVIDIA,3.833718824336596,3.845147810013623,3.778312388879944,3.804400682449341,331644000.0
2019-06-20,NVIDIA,3.895088440949179,3.909002072454372,3.814339382029556,3.828749895095825,350168000.0
2019-06-21,NVIDIA,3.813841861505192,3.863036682041209,3.764149922542619,3.770609855651856,434428000.0
2019-06-24,NVIDIA,3.791978086310683,3.822538553597469,3.744770783364017,3.792971849441528,282948000.0
2019-06-25,NVIDIA,3.797941190099981,3.872975757310153,3.760920788067004,3.763653755187988,311868000.0
2019-06-26,NVIDIA,3.891112584629068,4.018075164463512,3.8781927181282776,3.956954002380371,584072000.0
2019-06-27,NVIDIA,4.042673620003699,4.074724737198405,4.006646975741638,4.055593490600586,445440000.0
2019-06-28,NVIDIA,4.0995698564825584,4.108762994332991,4.0337284316468605,4.080438613891602,397668000.0
2019-07-01,NVIDIA,4.287653661041968,4.32194109801543,4.0911226520561925,4.128640174865723,709756000.0
2019-07-02,NVIDIA,4.111990933798081,4.133110167867306,4.017576844616487,4.030745029449463,400228000.0
2019-07-03,NVIDIA,4.054101585545819,4.0598163154070654,3.983787992901101,4.043666362762451,246636000.0
2019-07-05,NVIDIA,3.98527839228792,3.989750562382981,3.9176973007602807,3.981054544448853,396552000.0
2019-07-08,NVIDIA,3.921425154839491,3.940308076313144,3.875957292084664,3.906020641326904,329788000.0
2019-07-09,NVIDIA,3.863783014821622,3.936581503942473,3.8511117041137366,3.90850567817688,342860000.0
2019-07-10,NVIDIA,3.951985936769822,4.034225648914521,3.9380723038194856,3.9768319129943848,452076000.0
2019-07-11,NVIDIA,4.049877254575544,4.1721190981811125,4.012608538519438,4.131371974945068,682560000.0
2019-07-12,NVIDIA,4.159199655544953,4.235476772905067,4.159199655544953,4.164417266845703,506392000.0
2019-07-15,NVIDIA,4.185537038267442,4.201686518778212,4.127646188167227,4.155970096588135,289840000.0
2019-07-16,NVIDIA,4.141063934590308,4.178332670254923,4.0955958211747285,4.151250839233398,341444000.0
2019-07-17,NVIDIA,4.152988641164196,4.223551034878386,4.123670496867281,4.216594219207764,348204000.0
2019-07-18,NVIDIA,4.227030829065432,4.29113307273926,4.170382048113219,4.228272914886475,442192000.0
2019-07-19,NVIDIA,4.266534251465681,4.272993948273875,4.179076468034379,4.185039520263672,344896000.0
2019-07-22,NVIDIA,4.206406081344339,4.269514522330381,4.198952149361148,4.256594657897949,315940000.0
2019-07-23,NVIDIA,4.295851287061216,4.366413184778085,4.280197982807363,4.364425659179688,428176000.0
2019-07-24,NVIDIA,4.407659644086569,4.444680051936244,4.3316313017865005,4.438965320587158,366236000.0
2019-07-25,NVIDIA,4.397471997240203,4.410143543446418,4.284423266209168,4.307778358459473,392700000.0
2019-07-26,NVIDIA,4.334860766609773,4.396478347478795,4.334860766609773,4.349768161773682,274160000.0
2019-07-29,NVIDIA,4.342563117771423,4.359706835836158,4.255354119627276,4.343556880950928,248160000.0
2019-07-30,NVIDIA,4.297094369279475,4.371383487104763,4.2826836206034615,4.359209060668945,197772000.0
2019-07-31,NVIDIA,4.327655938614953,4.328650175850589,4.149759505876463,4.191997528076172,359416000.0
2019-08-01,NVIDIA,4.202431202261178,4.29287026719242,4.045405279294063,4.09758186340332,421212000.0
2019-08-02,NVIDIA,4.00490665435791,4.074226956016899,3.957451271572656,4.00490665435791,428348000.0
2019-08-05,NVIDIA,3.821295545525924,3.8225378676909454,3.699550816738539,3.746509552001953,589156000.0
2019-08-06,NVIDIA,3.821296136334576,3.866763997250237,3.737565552446144,3.785269498825073,361272000.0
2019-08-07,NVIDIA,3.724396314044877,3.835457491708694,3.7070042787301136,3.82353138923645,372560000.0
2019-08-08,NVIDIA,3.881174845894832,3.933351201478096,3.8237808784481175,3.932108879089356,309300000.0
2019-08-09,NVIDIA,3.8911125985963695,3.8945910059783975,3.780299969964513,3.8307371139526367,341816000.0
2019-08-12,NVIDIA,3.7785615335257896,3.830737891799549,3.741044248466796,3.762908697128296,279200000.0
2019-08-13,NVIDIA,3.761417710622339,3.9231643930702815,3.722409781875908,3.877199411392212,351956000.0
2019-08-14,NVIDIA,3.788996741067287,3.800177406144371,3.684892584249326,3.728621244430542,419880000.0
2019-08-15,NVIDIA,3.7475040811256983,3.7673807659323457,3.6620342890673623,3.696321487426758,477200000.0
2019-08-16,NVIDIA,3.959191500326429,4.013603712202661,3.897821997747436,3.964409112930298,1007960000.0
2019-08-19,NVIDIA,4.077705679120632,4.259080475618772,4.061555725655108,4.243178844451904,815112000.0
2019-08-20,NVIDIA,4.237713125338106,4.23821024385814,4.149758689607738,4.170877933502197,463188000.0
2019-08-21,NVIDIA,4.23696815729583,4.309518087668793,4.215352266366833,4.254360198974609,427244000.0
2019-08-22,NVIDIA,4.264049410442258,4.306535740958399,4.22131428375063,4.260571002960205,303488000.0
2019-08-23,NVIDIA,4.184046095850396,4.238458537186339,4.016087804575927,4.035964488983154,568056000.0
2019-08-26,NVIDIA,4.114726678884054,4.138827214496607,4.072488660978373,4.110751152038574,318208000.0
2019-08-27,NVIDIA,4.149012799746123,4.151745766566678,3.99074478136092,4.0200629234313965,290968000.0
2019-08-28,NVIDIA,3.993699956953522,4.062342218261588,3.954404381587168,4.009616851806641,255612000.0
2019-08-29,NVIDIA,4.101140241981516,4.185699873722705,4.097658391534521,4.1533684730529785,357976000.0
2019-08-30,NVIDIA,4.199628975315367,4.2493701227194,4.147898333812529,4.166053771972656,290616000.0
2019-09-03,NVIDIA,4.093182385897935,4.126259969924031,4.060104801871839,4.0829854011535645,296140000.0
2019-09-04,NVIDIA,4.143668670464305,4.204601528308248,4.143668670464305,4.197140216827393,227728000.0
2019-09-05,NVIDIA,4.299358455537441,4.47643618128141,4.297617530169217,4.470218658447266,695676000.0
2019-09-06,NVIDIA,4.446839453881401,4.503792848168668,4.405057249946579,4.443109035491943,376976000.0
2019-09-09,NVIDIA,4.474197856182906,4.575669617235703,4.472705498835086,4.489120006561279,417524000.0
2019-09-10,NVIDIA,4.456291457142539,4.582384755788009,4.446592082100578,4.555773735046387,352812000.0
2019-09-11,NVIDIA,4.570447499025006,4.632623687982583,4.54134889838539,4.584374904632568,361512000.0
2019-09-12,NVIDIA,4.630882618044122,4.685597491850589,4.574923954851905,4.582882404327393,327840000.0
2019-09-13,NVIDIA,4.516229663520425,4.55328671309348,4.481162107744134,4.5249342918396,324592000.0
2019-09-16,NVIDIA,4.449825006992703,4.516477786278243,4.439379454039742,4.481907844543457,231832000.0
2019-09-17,NVIDIA,4.488624219101065,4.507525836630991,4.44211635417437,4.503297805786133,223048000.0
2019-09-18,NVIDIA,4.49633310869276,4.512001438992079,4.389638562797423,4.476187705993652,258152000.0
2019-09-19,NVIDIA,4.482156287610649,4.500560763185718,4.389886764733637,4.400581359863281,245476000.0
2019-09-20,NVIDIA,4.399587358711012,4.423214140254403,4.284685785594348,4.294882297515869,350244000.0
2019-09-23,NVIDIA,4.295129930615291,4.393865529031068,4.291399037851985,4.348352432250977,249712000.0
2019-09-24,NVIDIA,4.379689313838557,4.409285040022844,4.255336981015125,4.2909016609191895,317268000.0
2019-09-25,NVIDIA,4.290405625024281,4.452312664655505,4.245638692879857,4.43266487121582,308432000.0
2019-09-26,NVIDIA,4.422966091309706,4.431670721024697,4.359546104109924,4.4105305671691895,234564000.0
2019-09-27,NVIDIA,4.368745582102327,4.419481444907623,4.211066651144283,4.271750926971436,362056000.0
2019-09-30,NVIDIA,4.297617901367833,4.339400113814063,4.266280767666534,4.329203128814697,186184000.0
2019-10-01,NVIDIA,4.352333243739101,4.501556192683491,4.322737506709411,4.327462673187256,366008000.0
2019-10-02,NVIDIA,4.30557454528699,4.317512450800374,4.231211915385964,4.303585052490234,293372000.0
2019-10-03,NVIDIA,4.30806421097734,4.5154839009583325,4.277722293130005,4.509266376495361,450588000.0
2019-10-04,NVIDIA,4.511502667927823,4.555026270819616,4.446342259169057,4.525679111480713,265524000.0
2019-10-07,NVIDIA,4.590592428654991,4.684105280229583,4.581887800150264,4.584374904632568,480984000.0
2019-10-08,NVIDIA,4.492601244327179,4.492601244327179,4.389637614345289,4.407793045043945,444436000.0
2019-10-09,NVIDIA,4.484644857306298,4.543836816098971,4.455795294008248,4.494344234466553,292412000.0
2019-10-10,NVIDIA,4.492105309291985,4.603027416423513,4.486882532257541,4.5520429611206055,309124000.0
2019-10-11,NVIDIA,4.636104540908654,4.708974836516087,4.617202930407315,4.625658988952637,446404000.0
2019-10-14,NVIDIA,4.616954212886972,4.659980212895733,4.585866122915701,4.639089107513428,200040000.0
2019-10-15,NVIDIA,4.729369568891344,4.956437025337233,4.715441689664922,4.883814811706543,664124000.0
2019-10-16,NVIDIA,4.8497416495673775,4.954695253064103,4.818653562070151,4.830093860626221,428944000.0
2019-10-17,NVIDIA,4.874613049096965,4.9196285467818335,4.777617876928295,4.832084655761719,263436000.0
2019-10-18,NVIDIA,4.832581686678378,4.865162136271647,4.663213821403918,4.737576484680176,307440000.0
2019-10-21,NVIDIA,4.7990071627051964,4.888292464265105,4.78010554690477,4.874862194061279,261868000.0
2019-10-22,NVIDIA,4.931813845755606,5.03701601017104,4.857202630589509,4.864912509918213,328720000.0
2019-10-23,NVIDIA,4.782840802817358,4.866156658213106,4.751006533420689,4.851980686187744,279916000.0
2019-10-24,NVIDIA,4.89326376264469,4.929574618505296,4.859191442158972,4.895999908447266,232020000.0
2019-10-25,NVIDIA,4.976581610157008,5.107897674755416,4.968871729518342,5.087006568908691,423092000.0
2019-10-28,NVIDIA,5.130778839489692,5.19544213211582,5.101431671081168,5.142965793609619,330792000.0
2019-10-29,NVIDIA,5.129038290498065,5.135504857418931,5.027318414871446,5.046717166900635,211236000.0
2019-10-30,NVIDIA,5.073575665299105,5.079296051625831,4.980559973078376,5.048705101013184,205960000.0
2019-10-31,NVIDIA,5.027815504681381,5.048706614170909,4.919629063134394,4.999463081359863,209732000.0
2019-11-01,NVIDIA,4.964146702446307,5.070841255294795,4.93902756383264,5.038509845733643,283640000.0
2019-11-04,NVIDIA,5.119586525726514,5.247669781403055,5.096457358253294,5.235234260559082,376716000.0
2019-11-05,NVIDIA,5.234986288413269,5.261100173608546,5.165100218724003,5.213100433349609,300868000.0
2019-11-06,NVIDIA,5.188975642702698,5.214591915289873,5.07631214409579,5.163856506347656,269012000.0
2019-11-07,NVIDIA,5.250404613392347,5.265078193583213,5.136746390338283,5.18151330947876,280340000.0
2019-11-08,NVIDIA,5.16460208645232,5.199172025243966,5.127047433147296,5.167586326599121,189100000.0
2019-11-11,NVIDIA,5.166840937752793,5.200664703086255,5.080540361625758,5.177535533905029,243436000.0
2019-11-12,NVIDIA,5.2158361059367335,5.269059097601395,5.180768549841169,5.213100433349609,283504000.0
2019-11-13,NVIDIA,5.181762582915754,5.209368821852523,5.120830192520741,5.187234401702881,300188000.0
2019-11-14,NVIDIA,5.196188736889149,5.219815993927408,5.136251080116039,5.2175774574279785,518080000.0
2019-11-15,NVIDIA,5.215337393215381,5.267068016404041,4.990010900645512,5.078301429748535,1053628000.0
2019-11-18,NVIDIA,5.070840850936042,5.306115318852646,5.067856610412986,5.279504299163818,574588000.0
2019-11-19,NVIDIA,5.248415083283038,5.272041857389542,5.114611937301557,5.172808647155762,414564000.0
2019-11-20,NVIDIA,5.149928779484212,5.335959707478232,5.1372446908596405,5.252146244049072,472588000.0
2019-11-21,NVIDIA,5.247670296792932,5.303379917672177,5.205639038635529,5.22727632522583,288388000.0
2019-11-22,NVIDIA,5.249907815976528,5.29641566752283,5.22130682973307,5.24493408203125,224100000.0
2019-11-25,NVIDIA,5.373016544041995,5.506571135659727,5.360083887817993,5.501596927642822,506476000.0
2019-11-26,NVIDIA,5.483938334519332,5.48866397418946,5.390425505825156,5.396892070770264,385244000.0
2019-11-27,NVIDIA,5.442438955359344,5.476785177188441,5.405354568093553,5.431736469268799,215784000.0
2019-11-29,NVIDIA,5.400873839874675,5.4292466981869465,5.370509070950065,5.394402503967285,141556000.0
2019-12-02,NVIDIA,5.387434947196444,5.400875125146189,5.192804441469207,5.207986354827881,372036000.0
2019-12-03,NVIDIA,5.024305832471986,5.1723941308684855,4.986972699862069,5.168412208557129,465232000.0
2019-12-04,NVIDIA,5.252040371928979,5.274440355387221,5.1835961890140085,5.212218284606934,273424000.0
2019-12-05,NVIDIA,5.234119546988307,5.249799436817116,5.164679424539357,5.195292949676514,184884000.0
2019-12-06,NVIDIA,5.264483238297137,5.313514338329015,5.254527482573958,5.280660629272461,232236000.0
2019-12-09,NVIDIA,5.257763150655648,5.335416336316824,5.249052101756146,5.280660629272461,211880000.0
2019-12-10,NVIDIA,5.310777612672693,5.377480054777728,5.258013327301314,5.325711250305176,256388000.0
2019-12-11,NVIDIA,5.336163746826029,5.414812423158617,5.333674807577428,5.409336566925049,233796000.0
2019-12-12,NVIDIA,5.380466249132867,5.595007801220223,5.37150644674028,5.576838970184326,404348000.0
2019-12-13,NVIDIA,5.579826054178629,5.69904355345229,5.520839183395513,5.574848175048828,454704000.0
2019-12-16,NVIDIA,5.622385087709869,5.676144846018048,5.594260501579074,5.603718280792236,320976000.0
2019-12-17,NVIDIA,5.6223846684104695,5.704517758232914,5.612926889902637,5.681869029998779,321196000.0
2019-12-18,NVIDIA,5.716713921182411,5.772713869839721,5.708251622324569,5.712234020233154,343548000.0
2019-12-19,NVIDIA,5.746828656672438,5.873761697420779,5.741850778670564,5.860321521759033,445360000.0
2019-12-20,NVIDIA,5.926775983180566,5.983024687369803,5.907611670981801,5.957638263702393,603044000.0
2019-12-23,NVIDIA,5.986259764132707,6.018366273885949,5.9332467340486685,5.943948745727539,355060000.0
2019-12-24,NVIDIA,5.928517782158803,5.956144391902657,5.894171083619602,5.938971042633057,138864000.0
2019-12-26,NVIDIA,5.942455415138022,5.9812820143238845,5.923539855941064,5.953157901763916,182852000.0
2019-12-27,NVIDIA,5.968339854631822,5.981780032204895,5.869033405539953,5.895415782928467,254644000.0
2019-12-30,NVIDIA,5.873513855366277,5.878740485662543,5.750811944449215,5.782171726226807,258056000.0
2019-12-31,NVIDIA,5.7468289828147485,5.865797710341713,5.727664673608159,5.856339931488037,231004000.0
2020-01-02,NVIDIA,5.942206126110484,5.971076965332031,5.8916820387936255,5.971076965332031,237536000.0
2020-01-03,NVIDIA,5.851362780060624,5.919309450404571,5.826473860263636,5.875504970550537,205384000.0
2020-01-06,NVIDIA,5.782171792016009,5.9053712073821005,5.756038640237342,5.900144577026367,262636000.0
2020-01-07,NVIDIA,5.9285175131814745,6.017370697897998,5.883468804691061,5.9715752601623535,314856000.0
2020-01-08,NVIDIA,5.967344072941984,6.024090748052185,5.927273243197032,5.9827752113342285,277108000.0
2020-01-09,NVIDIA,6.069140188913055,6.120908991813925,5.9947226534222215,6.048482418060303,255112000.0
2020-01-10,NVIDIA,6.155752757707768,6.186117058264308,6.066650817633669,6.080837249755859,316296000.0
2020-01-13,NVIDIA,6.163966284249934,6.296623475757499,6.141317078631593,6.271485805511475,319840000.0
2020-01-14,NVIDIA,6.228675930275971,6.254062823179271,6.141316212886955,6.154507637023926,359088000.0
2020-01-15,NVIDIA,6.167200749117624,6.189600725851947,6.086063140007359,6.111947536468506,263104000.0
2020-01-16,NVIDIA,6.165460160816054,6.201549074459292,6.1420646972518265,6.195575714111328,284192000.0
2020-01-17,NVIDIA,6.214738404004678,6.222205221168051,6.156747500713917,6.204285144805908,253792000.0
2020-01-21,NVIDIA,6.167698532152198,6.204534164327883,6.136836258564911,6.170934200286865,217916000.0
2020-01-22,NVIDIA,6.216232111329572,6.311556154821581,6.197316553531429,6.224943161010742,239240000.0
2020-01-23,NVIDIA,6.265015500027849,6.301850666278991,6.176162303873604,6.293388366699219,244516000.0
2020-01-24,NVIDIA,6.408873237313063,6.458651083411893,6.179895999748549,6.234153747558594,373512000.0
2020-01-27,NVIDIA,5.9295134446454965,6.029317874683954,5.77993165006869,5.978295803070068,470536000.0
2020-01-28,NVIDIA,6.044250844374252,6.204037143136165,5.990988586548067,6.171681880950928,310976000.0
2020-01-29,NVIDIA,6.157244991554016,6.193333892915198,6.071378262472821,6.11120080947876,258848000.0
2020-01-30,NVIDIA,6.013388278054281,6.131361529317974,5.958384287501794,6.117921352386475,290504000.0
2020-01-31,NVIDIA,6.072126406970737,6.084073126385558,5.842651697517958,5.884464740753174,370420000.0
2020-02-03,NVIDIA,5.866296515119098,6.000945161876539,5.86007440324119,5.981532096862793,255564000.0
2020-02-04,NVIDIA,6.1233985213907545,6.169940698178717,6.073371923868579,6.150775909423828,271544000.0
2020-02-05,NVIDIA,6.271734343043309,6.281938851591867,6.157743488432498,6.241121292114258,208220000.0
2020-02-06,NVIDIA,6.275467851868339,6.327982902526856,6.194330237711808,6.327982902526856,218284000.0
2020-02-07,NVIDIA,6.287911501846782,6.310062726456048,6.23639146189148,6.261778354644775,189752000.0
2020-02-10,NVIDIA,6.284427253622599,6.54575968220344,6.2794493755293335,6.545013427734375,529608000.0
2020-02-11,NVIDIA,6.653279257290554,6.782203253813362,6.591305960564864,6.667465686798096,638556000.0
2020-02-12,NVIDIA,6.720231000027536,6.789671124211894,6.681404401745411,6.783199787139893,374644000.0
2020-02-13,NVIDIA,6.725210137747723,6.806596521112005,6.697832275255539,6.739396572113037,528016000.0
2020-02-14,NVIDIA,7.149562784000862,7.341455573951124,7.118203005797297,7.212531566619873,1041924000.0
2020-02-18,NVIDIA,7.109243562917757,7.399696571436015,7.089830500246091,7.3812785148620605,620164000.0
2020-02-19,NVIDIA,7.503730784750705,7.850183227043785,7.503730784750705,7.832511901855469,694332000.0
2020-02-20,NVIDIA,7.784477262238204,7.872832469799487,7.375802739932594,7.68317985534668,810052000.0
2020-02-21,NVIDIA,7.570931672861622,7.596069343806653,7.234185718205437,7.319056510925293,768180000.0
2020-02-24,NVIDIA,6.724711623637992,7.015413401615063,6.670205129276669,6.801618099212647,856916000.0
2020-02-25,NVIDIA,6.876782232264527,6.9387555440768045,6.420321266694582,6.522116661071777,1055496000.0
2020-02-26,NVIDIA,6.522364777496906,6.855626291029535,6.520871793715685,6.661493301391602,747732000.0
2020-02-27,NVIDIA,6.347954526054365,6.649289612030526,6.198283296594474,6.290676116943359,906416000.0
2020-02-28,NVIDIA,6.038153394265087,6.7852646689576135,6.021468049730451,6.725744724273682,1133252000.0
2020-03-02,NVIDIA,6.89583734921365,6.913020969707429,6.499868326967326,6.884132385253906,890744000.0
2020-03-03,NVIDIA,6.939917228179043,6.999686077057141,6.5362280041934895,6.621647834777832,652792000.0
2020-03-04,NVIDIA,6.728981858935505,7.094817286738061,6.654270451674621,7.085353851318359,597408000.0
2020-03-05,NVIDIA,6.885875600923197,7.052730474037817,6.761357053076483,6.805934906005859,540328000.0
2020-03-06,NVIDIA,6.626378499509414,6.683906288532201,6.425156400568952,6.625382423400879,515412000.0
2020-03-09,NVIDIA,5.974399911526816,6.460022441611554,5.931565785360691,6.112366676330566,614160000.0
2020-03-10,NVIDIA,6.388797656327091,6.501860618591309,6.126063912354889,6.501860618591309,580648000.0
2020-03-11,NVIDIA,6.3619030525450215,6.390293368054027,6.040894269510428,6.138018608093262,499964000.0
2020-03-12,NVIDIA,5.61479059242201,5.880264149213543,5.374220841755505,5.3869218826293945,816540000.0
2020-03-13,NVIDIA,5.740305406908655,6.002292467677353,5.469104284331,5.997809886932373,634836000.0
2020-03-16,NVIDIA,5.289795809090351,5.630727877877242,4.831318696774143,4.891087532043457,726972000.0
2020-03-17,NVIDIA,5.00340532018319,5.500234647239916,4.75660969644265,5.410830020904541,833632000.0
2020-03-18,NVIDIA,4.98323309058256,5.228285443365078,4.499603118678141,5.050971031188965,874268000.0
2020-03-19,NVIDIA,5.029552628734446,5.397380690382684,4.816128239884334,5.3037428855896,765512000.0
2020-03-20,NVIDIA,5.453910912797467,5.73582082578316,5.108496765570491,5.123937129974365,804636000.0
2020-03-23,NVIDIA,5.122940819979483,5.391154107802196,4.943883219520599,5.296768665313721,643876000.0
2020-03-24,NVIDIA,5.70294954037005,6.292171604857981,5.679291186682041,6.205506324768066,1101644000.0
2020-03-25,NVIDIA,6.320560510878276,6.520288248729925,6.068036941761633,6.116848468780518,793432000.0
2020-03-26,NVIDIA,6.324047752504339,6.530250721317108,6.22592736148756,6.406230449676514,696108000.0
2020-03-27,NVIDIA,6.225927488151051,6.5526642311293,6.193054598613622,6.293914794921875,638828000.0
2020-03-30,NVIDIA,6.359411602587438,6.623391286850987,6.31533202177179,6.6141767501831055,602252000.0
2020-03-31,NVIDIA,6.6542721103912825,6.858482961141112,6.418932092607142,6.564619064331055,949960000.0
2020-04-01,NVIDIA,6.366633735921976,6.513067390574506,6.00876734687262,6.0533447265625,656912000.0
2020-04-02,NVIDIA,6.082482659115742,6.375350464934809,6.034418771617767,6.362151622772217,675764000.0
